0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
2.549966,3.5098016,1.9716768,1.85124,2.3976872,1.5519738,2.4220407,3.798221,2.814377,1.6998546,4.663747,3.1303885,3.2921722,8.73701,2.121742,0.0,1.5435447,4.2997193,3.3143694,2.0316348,3.7473536,2.603056,0.0,0.0,2.9448075,1.7417798,1.46182,0.0,2.3564236,1.3633096,2.5546618,1.7195941,4.6078935,1.5733135,0.0,2.0862498,2.3462167,2.4894383,2.6242309,0.0,2.658751,2.2335796,3.8477492,4.6548624,2.0050669,3.016071,5.450782,2.7882779,5.2866087,8.766545,3.5292292,3.210489,1.3097829,6.032013,2.0387335,7.5047646,3.8448703,1.4943151,2.457988,4.302711,3.1502607,1.9378296
2.2836585,2.499114,1.871566,1.5086036,2.3549325,1.5539695,2.8750257,1.9393554,1.4255719,2.5890162,2.5296316,2.3832395,3.3164995,6.5041494,1.125315,0.0,0.2989051,3.0751824,1.3834989,1.4071277,3.0497015,1.3615221,0.0,0.0,2.6093922,1.390871,2.1633193,0.73096496,1.3502823,1.7640932,1.5454006,2.6015751,3.5266843,0.26556912,0.0,3.2911277,2.9478612,1.776211,1.1587428,0.0,2.1014762,1.5759794,1.6930441,2.826532,2.4848437,1.8526381,3.5903227,1.5082836,2.6868773,8.361176,2.4412606,3.3150437,1.9380039,2.874723,1.719221,5.0816526,3.2104414,2.2364843,1.8520111,1.8439349,2.7262824,1.8883635
2.3666706,1.0783114,1.1487287,1.471577,1.5158181,0.6451068,1.469114,0.9074033,2.3107042,2.50252,1.3270731,1.7431772,1.1918768,4.1327047,2.2405288,0.0,1.0197656,2.4243455,1.5098215,1.7932717,1.1314873,1.2069027,0.0,0.0,1.4695723,0.6230377,1.3517593,3.0883355,1.2708805,0.5318726,1.2750765,1.108142,2.968746,0.9532362,0.0,1.3459452,2.6110442,0.92688185,2.3077135,0.0,2.0027266,1.0804691,1.8625504,2.1448352,1.4135567,1.7793639,1.3570569,0.8357502,1.5481132,6.182247,1.6952564,1.8228912,2.214158,1.8653845,2.0710552,2.2646308,1.7117188,1.0958728,1.1951833,2.5257,1.4206889,1.9045038
1.2407364,0.89159197,0.69651467,1.4116088,1.2228705,0.47053492,0.6606848,1.4012454,0.57565546,1.168743,1.2627411,1.5421902,1.873989,2.1966898,0.5602148,0.0,0.8208454,1.5510939,0.6253237,1.3044614,1.4463977,0.8325881,0.0,0.0,1.0996232,1.055118,0.7544994,1.359059,0.77759874,0.8909259,1.4352685,1.2682714,0.99158233,0.8614535,0.0,0.89531374,1.5915669,0.76625496,1.4926047,0.0,1.3661919,0.9872273,0.9462717,1.2165941,0.75725627,0.7351501,1.1913356,0.55915904,1.2836415,2.7365546,0.8900797,1.6255012,1.103909,1.2261372,1.581213,1.8318313,1.44176,0.7891386,1.0016161,1.0509132,1.415638,1.3759037
1.2541234,0.8465288,0.6598942,1.2885857,1.3315694,0.33748937,0.9841009,1.0928148,1.8044293,1.227589,1.4747306,1.3581153,0.9510334,2.944271,0.5029532,0.0,0.93379575,1.8897936,0.67751735,1.0097469,1.3320429,1.0649356,0.0,0.0,0.9718512,0.59617096,0.25745574,1.9227654,0.82118946,0.64414406,1.9573276,0.74272,1.1506026,1.0129483,0.0,0.6620018,2.1895092,0.9483211,1.8218018,0.0,0.845918,0.7970549,1.1452466,1.3151687,1.1795084,1.4492377,0.892612,0.74290544,1.5932139,3.5021405,1.2959609,1.3225899,0.9573846,1.4556041,1.4717547,1.6669637,1.388825,0.54988265,0.5352907,1.7824303,1.5953791,1.3699361
2.8481002,0.6526077,0.15037537,1.3305907,1.7684906,1.8942654,1.0266775,2.7034795,0.0,0.2831804,1.3313352,2.2805688,1.2405913,6.3931293,1.8454065,0.0,0.5688042,3.2162504,1.4646558,0.6205002,1.7346977,1.8503637,0.0,0.0,2.2894738,0.64167106,0.47686005,2.4014075,0.0,0.5754958,1.979363,0.99639136,0.50129193,0.2859197,0.0,1.1944908,2.9410517,1.5150155,1.7134583,0.0,0.87089545,0.25537258,1.6598626,2.0467281,2.6897726,2.1954052,1.5749098,0.10948369,2.1187618,4.1855364,2.199883,3.353686,2.6850548,2.1829934,2.2604253,2.9126947,3.0185637,1.2159104,1.3839297,0.013952225,1.8953986,1.8211904
2.1871512,0.5614338,0.16332416,2.0222838,0.91267204,0.2743374,1.8802323,3.5735538,1.2348801,0.0,2.9272182,1.9034132,0.0,3.6535575,4.9653244,0.19556776,0.34164774,1.9460133,2.2565773,1.454199,0.9487979,0.78956324,0.0,0.0,2.7146878,1.1862936,1.5278621,6.5018706,1.5738133,2.0480442,0.964104,3.2496066,1.4946828,1.3817291,0.0,1.2846179,1.2660986,2.1294618,3.4962597,0.0,1.4359167,0.0,2.8047717,0.9275745,0.94859284,1.7769824,0.6820091,2.626983,2.025187,2.53791,1.8925117,2.0641406,0.6116121,0.9788185,1.6799837,4.934568,0.53858703,1.1246849,1.5139354,4.573709,1.787415,1.4673337
4.1809974,0.781923,0.6855165,3.8357952,0.6654953,0.13043317,0.53461957,4.9384623,2.3081603,4.756327,3.7127664,1.0627811,0.0,0.7652598,8.7295265,0.0,0.8015742,3.1570148,4.1857243,3.1398919,0.5006362,1.4969403,0.0,0.0,1.7892082,0.8985879,2.3947556,4.6128287,1.4443853,1.885241,0.73512536,3.2563767,1.4074353,2.427288,0.0,1.9360197,1.9680544,2.0892005,3.43671,0.0,3.1490712,0.0,4.5286746,1.7030226,0.9155149,3.0889428,1.3805726,2.9453545,0.93725234,3.4932232,0.49512485,2.0882943,2.6990426,0.0,3.219219,5.859045,0.0,1.2544221,2.8391526,6.562334,1.9448147,1.7457757
3.8737998,5.3925495,4.6343675,2.9863844,4.7364674,3.2395444,3.3793032,8.69975,2.0179691,5.434866,7.1312585,4.0353136,5.461964,13.894122,5.5110817,0.0,5.0575433,6.2407203,4.3356514,1.1733532,5.5541906,5.348888,0.0,0.0,4.3150644,2.2859674,0.018413974,2.0319822,3.8809657,1.9953672,5.1790476,2.813245,5.2336373,2.9971483,0.0,3.0276175,4.3800683,7.555058,6.272871,0.0,5.763528,4.079013,8.339526,5.1147017,3.4495008,3.5486066,5.972989,5.5749807,8.46234,6.489271,3.136619,5.892906,3.4853344,6.479255,3.1880507,12.496641,5.8554378,1.4795845,3.5060155,9.335653,5.0116477,4.337883
3.964499,4.362257,2.4108183,4.5868926,4.7891645,3.0573232,3.6138241,5.4238214,3.439001,4.160608,5.7408266,4.415403,3.8234863,6.890451,5.7613454,0.091653995,3.1738498,5.7556357,4.4477744,3.7343566,5.2098575,4.2910132,0.0,0.0,3.869215,3.3568466,5.088738,7.668923,3.4144573,3.595701,6.278133,3.7628398,5.4581013,3.2182899,0.0,3.58677,4.2862053,4.8299546,5.7710476,0.0,6.642607,3.7509353,4.1270237,5.3182077,3.4069417,5.081214,4.7342486,2.8526955,4.334329,9.462969,3.9032054,4.1536264,5.3154855,5.1844654,4.8049355,8.729901,4.8068976,3.012246,4.6640673,5.534056,5.2197766,4.27707
3.3764415,2.7979932,3.1819212,4.7500763,4.3057756,1.6993024,3.3834598,4.806557,3.2482882,5.079001,5.307983,4.9402895,3.4359465,6.7738557,5.462746,0.0,3.130019,6.253569,3.9863553,4.302397,5.1386213,2.7966378,0.0,0.0,3.972014,3.362553,3.7667656,6.115777,4.617056,3.8501844,4.516665,4.452963,4.8127146,2.4071348,0.0,3.5215712,5.574489,3.1391504,4.9314837,0.0,6.0990186,2.9434407,3.1021824,4.5408673,2.2504377,4.466211,4.601713,2.6650784,3.7635384,11.541565,3.769158,4.239174,4.1286306,4.1875157,4.1835003,6.811852,3.0730317,3.9510274,4.3545156,7.3654227,4.5693254,4.98754
0.7333546,2.2483206,2.1635716,3.6965861,2.9726348,1.6758845,2.5377696,1.7060221,2.4577613,2.661607,3.1098049,2.4221761,2.2756982,4.032339,2.3012524,0.5941904,1.7327591,3.7715225,1.458503,2.8240619,4.3667374,1.770898,0.0,0.0,3.6298664,1.8262166,2.8918476,5.821388,3.0482528,2.6844718,4.0205107,4.014186,3.0607443,1.0631921,0.0,3.5502589,3.2228012,2.7347386,2.7801304,0.0,6.392787,2.7634974,1.6312903,2.433905,1.7014978,2.120767,2.726367,1.9975845,2.2437804,6.2836523,2.7598083,1.9341265,1.1409378,2.6535103,2.538494,4.9283066,1.9204427,2.303953,2.3924983,3.4989603,2.9720423,2.5452983
5.340167,3.8676963,3.0222754,4.352589,5.484398,2.1856449,1.7536125,6.7533307,1.6776034,7.3915296,6.400737,4.1540823,5.840334,10.25976,4.7235165,0.0,3.6776402,5.9120307,3.98039,4.5232472,5.7077427,4.0110497,0.0,0.0,3.7428846,1.9440265,2.1997335,1.9528842,3.245883,2.3766503,6.7499986,3.6454597,2.2506566,2.9712968,0.0,4.0314727,5.8753557,4.0653152,7.31839,0.0,3.6037722,4.1017733,7.317182,5.8027143,2.1649158,3.5497043,4.3251653,4.0763755,5.05342,12.132547,2.3093424,5.227422,5.311043,6.0187254,5.060192,9.480374,6.074284,3.8887756,4.4051394,9.291076,5.9518127,5.1993837
2.5362322,3.462539,3.332932,2.0606165,4.477586,1.8191755,2.9591622,4.602986,2.8312826,4.369208,6.2631807,3.4406314,4.1076264,11.4017315,2.4546006,0.0,2.3156133,5.4609976,2.9935703,1.5809851,4.2388554,4.2028165,0.0,0.0,3.30174,1.7743585,1.6916673,0.08181583,3.7732134,1.053257,4.6391664,2.79633,4.8386025,1.9686484,0.0,2.654006,3.8723059,3.5933735,4.2923274,0.0,2.7378805,2.97426,5.1831174,5.60312,3.0746856,4.1913304,5.5718575,3.4880905,6.3587666,10.266949,4.7892137,5.4314065,2.7495403,6.7384815,3.1251132,7.452189,4.6994834,1.5599266,3.551177,6.18039,3.2702112,2.1701734
1.8895848,1.9002984,1.61711,2.5775914,2.29976,0.80534995,1.621824,2.8353524,2.7673657,3.3345068,2.3186147,2.7059016,1.6509205,4.38908,2.769514,0.0,2.0559642,2.9306724,2.5871553,2.5796611,2.8572702,1.7828265,0.0,0.0,2.1245322,1.5440756,1.4952615,3.6265373,1.7677096,1.9447584,2.8127694,2.4380925,3.3526416,1.362751,0.0,1.8716419,2.3296232,2.11964,3.6778507,0.0,4.151739,1.3173945,2.5423682,2.6481025,1.1907562,2.599284,2.0441382,1.3530341,2.804816,6.052771,2.5388658,2.4021142,1.316812,2.5000372,2.3807323,5.107625,1.3214462,1.7649577,1.3088764,4.945245,2.7058449,2.7212734
1.5310844,2.0567784,1.999146,1.558112,2.0006037,0.805143,2.18493,1.3287672,2.9413698,2.8547564,2.5986335,2.4868011,2.3870783,4.667586,2.5998793,0.0,1.4159888,2.9407597,1.5040987,1.7530588,1.7602483,1.9707792,0.0,0.0005267635,1.9074004,1.0734105,1.7767591,3.2215664,2.276273,1.5137336,2.6659822,2.2040524,4.2593637,1.5220883,0.0,2.0373917,3.040884,1.7608632,2.7749968,0.0,3.231517,2.1802812,1.830123,2.6321723,1.1301452,1.4289955,2.6608186,1.870987,2.269382,7.285496,2.6364055,2.319403,1.4774969,3.3265028,2.2708836,4.00273,1.9924902,1.483912,2.0463393,3.8093653,2.5153081,1.9987814
0.0,1.2052541,2.0356667,3.0021617,3.9087036,1.5011613,2.8055596,0.51599574,3.334205,1.7356566,4.4333034,4.858145,5.098116,3.437276,0.04559101,1.0383312,2.316093,1.8022256,0.0,2.1479924,7.0562854,1.7676754,0.0,0.9276934,2.4807827,5.4664454,2.967514,5.020371,4.400318,2.2909293,8.011461,3.7758229,8.513898,4.493671,0.0,0.51514703,3.3707209,2.1938508,4.2391524,0.0,7.098891,6.2624984,0.0,4.3675036,0.23194723,3.0536008,2.6346097,0.0,4.648093,7.9141755,7.724567,0.09705582,0.0,5.8941817,2.9257011,1.00108,3.2590697,2.425862,1.3199936,4.090789,4.167034,3.9568324
2.7688646,2.6631346,2.5442321,2.325072,2.7964997,1.5188466,2.4860518,1.6426297,2.0598962,1.5736011,3.5566862,2.8152604,4.256495,5.7655606,0.60497123,0.0,1.8264431,3.7461536,1.0803713,2.7704923,3.8706138,2.195142,0.0,0.0,3.25754,1.7271007,2.4561205,4.245605,2.7509663,2.3286202,3.4048545,2.0003436,5.3696027,1.8621986,0.0,2.016847,3.914183,2.9273353,3.4608178,0.0,3.049365,2.6018405,1.902469,3.103674,2.2249339,2.2417083,3.0579996,1.2637866,3.5385814,7.37056,2.717229,3.2336042,1.845088,3.1370878,3.4602249,4.342023,4.055688,2.0192542,2.5626428,2.3405356,3.404352,3.4085808
2.979306,1.8093863,2.655047,5.9033346,0.92047215,0.5848562,5.0843787,0.79742646,8.298111,3.6959567,4.8147345,3.0197875,0.92391443,0.7207064,6.338272,0.9632547,1.6837534,7.8209424,3.6945946,2.7615318,3.5211334,2.879627,0.0,0.0,3.2659273,0.9412086,4.0935574,10.054758,3.6248765,4.652638,2.6983507,3.9616346,6.5802484,2.7156904,0.0,2.6895242,5.0242324,0.45352185,1.7634178,0.0,6.957538,1.5330073,2.1284282,4.0461173,0.029725883,3.6686633,2.9611092,2.851875,1.8562207,12.32797,5.870806,1.9958498,1.4959432,3.6377807,4.612821,3.515327,0.0,0.9941905,3.2221255,8.904165,4.815729,2.6536274
0.9591196,2.6798358,2.4854374,2.3353803,3.2316375,1.6039811,3.0810924,3.1556902,2.5286639,1.5267745,3.211793,3.615554,2.5217595,6.0582113,2.8857,0.2899456,2.4517293,4.389456,2.4693067,2.302642,3.245633,2.3137221,0.0,0.0,3.2506397,2.6228006,2.7485895,2.031682,3.2387261,3.8200448,2.9849558,4.0316954,3.6936603,0.67204285,0.0,2.2969885,3.2537177,2.5471861,2.5911932,0.0,2.8980086,1.2247626,1.5203422,2.7369542,2.4611647,3.496154,4.008428,2.2941482,4.1227417,8.355567,4.12143,4.158885,1.7938504,3.9832332,2.8589034,4.6743503,3.2946618,2.8018887,4.158566,2.8679209,3.7574155,2.7153158
0.3273375,2.958246,1.6018057,6.1822367,4.364162,1.487288,4.54837,1.9180576,2.3147557,2.4907227,3.5783327,3.085483,2.7393954,3.3583179,3.5526419,1.703096,5.0504475,4.2017426,2.6931586,4.4902954,4.529944,1.4047537,0.0,0.0,4.789921,0.4409415,4.1625996,12.280481,4.8125734,4.7906685,3.6280863,6.252472,4.072455,0.23028696,0.0,2.6341162,6.970661,2.846096,4.022564,0.0,10.792019,3.986233,1.7761668,2.2619374,1.0116341,2.9471543,2.8723464,2.0059714,1.7023941,11.308259,3.4828725,1.4298959,1.4514328,0.8134059,0.64747006,5.7898526,2.1256135,5.5926194,3.4730701,7.5893693,4.7246795,4.490125
1.0956274,2.736829,2.3221972,2.9694624,3.5142488,1.1435235,2.624307,2.59097,2.9078114,3.1766558,3.2305477,2.9256926,2.9609897,5.691225,2.7179353,0.0,2.3273118,4.0408916,2.1118457,2.5860949,3.4437945,1.8218228,0.0,0.0,2.837357,2.354916,2.2326837,4.063867,2.6445284,2.9721673,4.3909345,3.833658,4.072143,1.9780874,0.0,2.3990395,4.2193823,1.9251289,2.8777776,0.0,4.4582515,2.5350537,2.653211,2.9044683,1.56356,2.6899307,3.1468644,1.6302321,2.9525635,9.078204,3.9974093,2.9158998,1.4007643,3.7698963,2.4626703,4.5381646,2.7523766,2.1719177,2.6107197,5.164373,3.9188492,2.7440023
0.0,3.159458,2.0932543,6.5911984,2.7442222,1.2229705,4.922697,0.0,5.7288837,4.0637617,2.0619786,1.5585371,1.7040724,0.0,2.7817209,2.8964715,3.247751,3.7806497,1.5665792,4.411443,5.5863714,1.4703286,0.0,0.0,4.79907,2.2200205,5.3101153,13.570164,4.864624,5.0405583,5.0826683,8.832216,6.4779897,0.0,0.0,4.2130456,2.6607993,3.0947633,3.0685296,0.0,13.460939,3.590561,0.0,1.0424758,0.6566971,2.0520694,2.3528628,0.9639194,2.310149,5.3069797,4.2673736,0.7734469,0.0,0.06805284,2.311682,5.88396,0.0,3.6039803,2.4316578,5.112113,4.1224623,3.2706277
5.3359785,0.6772242,2.1688402,5.5092435,2.1928184,1.9246913,2.716274,0.5790148,5.0983663,2.788746,2.2985616,4.981277,1.8164122,2.3159761,3.9717057,0.0,1.7977365,6.497942,1.4572129,4.8702455,4.776884,3.5257215,0.0,0.0,3.0015304,3.3612483,3.9780693,8.144985,2.5359323,3.1308405,2.498744,4.7273335,5.6496844,1.8533571,0.0,1.2975235,5.9059453,1.0094302,2.9895182,0.0,3.4630673,3.348401,3.371302,2.8857446,1.1841781,3.3232815,4.8238573,3.179832,2.1958911,12.100761,5.591075,3.7956073,4.8226614,2.922967,4.75794,1.2621812,3.4040751,2.6517675,2.8048477,5.65972,3.6584983,3.4685106
4.2475433,1.9319463,1.5342598,0.39440447,0.77872086,0.7875864,1.7599921,1.8970282,1.5966799,0.07336028,4.8153844,3.1722782,1.9578967,9.799136,5.427302,0.0,0.6812775,3.569245,3.0612483,2.0872648,2.521108,3.4667659,0.0,0.0,3.2978423,1.0740232,0.5297048,5.510802,1.2631578,0.0,1.8317249,1.3959641,6.493818,3.4879324,0.0,0.26720256,1.8207117,4.37748,3.8763695,0.28634095,0.0,2.2999847,3.7104886,6.0263696,0.56941086,2.7474012,3.129962,2.7193172,4.536375,5.179815,3.7690265,3.3847537,1.8079944,5.7686815,2.465092,6.8939204,3.1636748,0.18578714,0.7499091,5.5716906,3.1034546,2.547394
2.0011756,4.325146,2.5449402,2.1476896,3.187915,1.4319947,0.0,3.1647651,3.913611,7.9429827,3.3722944,1.5367146,4.5599775,4.634856,0.7060565,0.0,1.9942092,3.3980017,2.1138434,3.2138767,1.8499143,1.9571126,0.0,0.0,0.7892665,1.8672655,0.0,0.0,2.2490199,1.2654799,4.8365617,1.6724393,3.927261,2.1698747,0.0,0.7824011,1.1190033,2.8228247,2.5216026,0.0,4.637303,4.061326,5.245579,3.7654026,0.0,2.0085328,2.146788,3.9116116,3.8985403,6.2644677,0.518804,2.6623592,1.5576668,3.4263713,2.547557,5.6860733,0.41404828,0.02963014,1.5743566,6.1630926,2.3008862,2.784989
0.16154684,2.2051506,2.3752923,3.6307433,3.2887104,0.95879394,2.7513907,2.8758965,0.7753135,1.4215982,3.8694732,2.8107016,3.6257927,7.146546,0.35246283,0.24648926,1.4795835,2.4223807,0.9835424,3.1053064,4.29855,1.2616985,0.0,0.0,3.9405806,1.5006429,1.5150676,1.6032307,2.3635592,3.4737992,4.77194,2.2261748,1.2169857,0.6258939,0.0,3.760379,2.3579977,1.4353874,2.9376793,0.0,4.2314515,3.4530873,2.430473,2.3801973,2.1768234,2.185159,3.1226518,2.0527277,3.4646394,5.2645516,2.6352718,3.433438,0.0,3.7658868,2.1077962,7.949496,1.4517405,1.3696777,2.109323,2.9380777,3.7900164,1.5171752
1.7330709,4.2819448,4.814504,0.15228103,5.571656,1.8010842,3.7820094,3.0492022,1.971872,2.2889512,6.068203,5.0862365,8.275481,14.366554,0.0,0.0,2.0715492,5.211707,1.0705117,3.2583978,4.438558,1.813415,0.0,0.049861945,5.972151,2.107938,2.5365276,0.03666371,5.6785436,2.7489502,3.7312915,3.1424747,10.718016,3.5523798,0.0,1.4469364,2.4238486,4.5544367,3.4852624,0.0,1.3367623,3.5659888,3.6590965,7.330645,2.8822289,2.0278919,6.914122,4.0611506,7.461994,11.652286,6.185132,6.7176175,1.289459,8.123269,3.0570462,7.4289103,5.2637863,2.4674284,3.4464436,4.135558,4.703897,3.4094157
4.1602554,4.050394,3.5941124,4.246058,6.131701,3.159848,2.2008984,3.714114,2.6332114,3.1533942,6.2658806,4.588307,4.7998295,6.1687784,2.4743583,0.0,3.0916755,6.4977713,3.6005294,5.1954975,5.6757126,2.6298206,0.0,0.0,4.635792,2.5640452,5.783075,8.55499,5.2199316,3.4594288,4.1357164,2.2772403,5.3901844,3.097232,0.0,3.0783467,4.656124,3.8325815,5.481205,0.0,5.4589214,5.4558964,4.9349303,5.3399634,3.541081,4.211957,5.1778708,4.4457917,4.3513603,8.822546,2.8942833,5.2317004,6.2546735,4.985229,5.159854,6.468461,3.9056833,2.235927,5.336273,3.6702871,5.397588,4.626085
1.2163497,3.737636,3.7596493,1.2345096,3.1348178,2.1661131,3.8997612,2.578881,2.90032,4.174883,4.8725624,2.909819,2.2211754,8.870535,1.9845111,0.0,3.4263706,6.2051864,2.7885938,2.458569,2.1200008,2.7319205,0.0,0.0,3.5021455,1.596274,3.1695158,1.9528596,5.0556564,2.4859676,2.7095675,2.4593112,9.521611,1.1293418,0.0,1.7843322,3.3915694,3.824967,1.7644973,0.0,5.2297745,3.3712912,2.3801186,5.602176,2.5409393,5.2833138,6.1935487,4.162921,6.268582,9.340857,5.7778883,4.895279,1.4741366,6.9191127,2.002202,5.697799,1.8847584,1.3252417,3.3696752,4.7177367,2.7129602,3.7985954
2.2347355,4.3758507,4.107404,0.0,3.2610335,3.7530036,3.8841572,2.5851822,2.9431033,5.472925,3.5812461,1.8682498,2.3953931,12.719057,4.3176436,0.0,3.471366,5.0365353,2.4347413,1.4099925,1.4792736,2.488361,0.0,0.0,2.916401,1.949599,3.1448066,2.4447663,2.9156706,0.9529255,1.6295193,3.0600786,9.763552,0.9786348,0.0,2.1944253,2.8237247,5.307712,1.1847366,0.0,4.105861,4.259233,3.6576087,4.1073303,4.7494965,4.615512,5.541611,4.6099114,4.625683,10.168565,5.4603786,4.47018,3.1651006,6.54712,0.97151124,6.349661,4.809253,2.9026287,2.3198917,3.5833733,1.6533566,3.5578346
1.1147614,3.599269,2.9344003,1.8296556,3.022496,2.4606483,3.25907,1.3511668,3.5914483,2.1298618,5.309451,3.227992,3.460942,6.1579976,0.49597216,0.0,3.7082872,5.2148266,2.5445063,2.9873457,2.9788027,2.9558234,0.0,0.0,3.7288165,1.4484315,2.5105033,5.7157917,5.4279513,2.435902,2.870929,1.9849803,9.320773,2.7260857,0.0,0.0,3.837199,3.4164422,2.747623,0.0,5.154123,4.4487443,2.4621637,4.66432,0.40805113,3.6013541,3.7151072,3.5487747,5.9831743,7.8179893,5.08579,4.1900244,0.78335077,6.117225,3.3424034,3.3244054,1.9340584,1.3086419,3.0458994,4.9691463,3.483145,5.1253476
2.1158931,3.9420633,5.296441,7.0372705,3.4566147,0.79181874,4.8401814,1.1910722,7.1636686,5.7433887,6.257848,2.3791215,6.3670964,1.6133655,1.8147131,1.8141487,3.2757485,4.881717,0.6571953,5.329194,4.6179237,4.886009,0.9403957,0.9518103,4.3332033,2.4205554,3.2875588,3.8558402,7.6526923,6.122623,9.702018,6.122979,8.956723,5.971295,0.0,3.3857305,3.0195687,2.3886993,5.364121,0.0,6.245859,1.8806956,5.4938555,5.4163637,0.0,2.5342255,2.0062504,4.1638703,6.955213,9.607421,4.1316032,2.942645,0.0,6.0308986,7.0453925,6.4788966,0.0,0.12784512,3.2492092,10.772261,7.952212,4.274362
1.1884415,2.2512326,3.3881497,3.2621913,5.5977397,1.9833587,2.6051154,3.0113332,1.5096164,1.0734229,9.074894,5.398236,6.840805,9.228891,0.62967145,0.0,2.2462974,5.803261,0.43379438,3.1007788,7.2263265,2.6558654,0.0,0.0,4.860214,1.6443102,3.3043659,5.1807942,5.14749,2.9387913,6.7045937,0.0,4.965555,4.575995,0.0,2.3268569,3.430588,3.3088877,6.073075,0.0,1.7224381,6.121219,4.8094387,6.6803236,0.8844284,2.333265,3.681281,2.9986305,4.3768864,6.312373,4.1549125,3.7234302,2.053368,7.8139853,5.283057,4.4817886,4.120791,1.277275,4.0708714,5.232982,6.780088,2.8184404
1.870424,2.783849,2.9543397,1.7068268,3.415278,2.654917,3.0674841,2.4452462,1.259439,2.533992,4.0761924,3.0130327,3.0553691,6.737061,2.8581872,0.0,2.6532812,3.7718377,2.3808198,1.7886331,2.1750174,2.2336001,0.0,0.0,2.8299823,1.63796,3.2052617,2.8932328,3.2768364,2.5334277,2.910426,2.6365054,5.7962937,1.6409562,0.0,1.9269799,3.6339297,3.4456828,2.7391338,0.0,3.3688133,2.2355404,2.0742393,3.0968091,2.766644,3.537052,4.2886415,3.0535264,3.8692684,8.43048,3.6656048,3.869499,2.5862777,4.6801376,2.7031403,4.716615,3.3158388,1.8515335,3.506792,3.262138,2.877416,3.4670303
2.6992028,3.8481503,3.5240567,5.5700164,3.6819248,0.0,3.454016,1.3272741,8.273087,7.538642,5.6864443,3.4765801,4.681465,2.5463457,2.8935525,0.45677274,3.2257833,5.9405627,1.6864736,5.4859405,3.9678197,2.4029443,0.0,0.0,3.0790048,2.0312676,3.228319,6.0337076,6.3057785,3.8354576,6.5194035,4.213175,8.707432,4.5859237,0.0,2.6633813,3.933933,0.9674817,6.103614,0.0,6.494738,3.4528606,4.119126,5.603203,0.0,2.6541357,3.5513425,4.0495844,4.5758023,11.570732,3.6926363,2.3668444,0.14979705,5.5291786,4.694069,6.054914,0.043250117,0.7033316,3.1919723,10.888079,5.8018184,4.012771
3.1491907,2.9682834,3.114234,4.174711,2.5409865,1.3531898,3.6495821,2.5220387,3.135138,1.7763723,5.6325874,3.808915,4.1118712,6.8721285,2.229992,0.0,2.5775895,5.304333,2.527685,5.0443864,4.7041016,3.7009966,0.0,0.0,5.4651995,1.1186993,1.6638466,5.27895,4.2245154,3.4827716,4.3329887,2.9008589,4.895001,3.3749914,0.0,1.7360271,3.4957843,3.2003953,4.8513107,0.0,2.9553614,2.903575,4.275936,5.2036586,0.0,2.8123877,2.9894097,3.356217,6.176034,7.42123,3.9373002,4.560389,0.5351164,5.5657105,5.086489,6.9120574,2.4482756,1.369582,2.9126723,6.979029,5.2636433,3.9068246
1.2281805,2.663635,3.3670778,0.68346035,3.8497002,4.6675,2.722134,2.7126002,1.9079645,1.3044332,4.055042,3.6295147,1.1226352,10.529865,3.1702795,0.0,3.1017368,4.735339,4.074875,1.1029456,2.6226144,3.3339844,0.0,0.07163916,3.2062242,2.8787303,3.0031934,6.846851,3.5873082,1.3060173,2.3317487,0.20206471,3.4109786,0.7272395,0.0,0.8208825,4.1882224,3.0407147,2.989438,0.0,8.56152,5.9156957,2.537801,3.3516936,5.8547983,4.8662295,4.7981153,4.3545613,4.4719086,9.218701,5.3579493,3.8488376,6.6458364,6.1292276,1.8072119,5.3690915,2.833658,0.80483276,2.9895523,0.3302975,0.0027766414,3.838091
2.0781648,2.0477464,2.1921823,2.7461653,2.849881,2.2777345,2.771864,1.9627459,2.3789496,2.4894872,3.6331873,2.1281588,2.691126,4.244625,1.8989753,0.0,1.9290234,3.6138568,1.6097533,2.395045,3.255235,2.1412187,0.0,0.0,3.0101967,1.7622483,3.2083173,5.6958704,3.4475832,2.3902085,3.0112178,1.9626777,5.042053,1.50492,0.0,1.9525261,2.7855105,1.9022455,3.4292889,0.0,5.6316676,3.4893093,2.752366,3.167876,1.8743341,2.591291,3.692948,2.0697398,2.9395792,5.678207,2.725221,2.724064,2.7148178,3.4485815,2.096608,4.5024543,2.2289786,1.4915665,2.1721554,2.1070344,2.796423,3.407876
2.9513762,4.0588593,3.2532618,2.14192,3.3960226,2.9417713,2.5741196,1.1340365,3.133292,2.5332615,4.674354,2.3956008,3.567393,5.884795,1.4261712,0.0,2.3012457,5.352123,2.318017,3.088942,2.3529994,2.4893327,0.0,0.0,3.5964174,1.2566408,3.4432905,5.1640606,3.443134,2.2765899,3.8083029,3.2434642,8.607891,2.9492083,0.0,1.3137895,2.9749882,4.0306296,2.154173,0.0,5.148686,4.290664,3.596944,4.9363112,0.50573,3.290598,4.4324837,4.123839,4.935735,7.7969866,4.4832997,4.281298,2.3511388,6.279235,3.3408892,4.981374,2.3226573,0.81254303,3.4613762,3.9435368,3.942182,4.6047883
