0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
3.0356524,2.1523812,3.844292,5.7143917,1.2711756,4.332446,2.2634227,0.84182066,2.511346,5.176319,5.2731857,4.056542,3.1840234,7.438166,8.029165,5.669256,0.0,2.185566,5.047782,0.0,8.093468,0.8840825,4.738975,4.4702563,6.4402475,2.1927683,0.0,2.7721374,0.20410483,1.7951653,5.743987,0.0,0.0,1.8521268,3.6749873,6.67751,3.3704824,6.138282,7.8379726,4.8453636,3.5162473,5.5792623,7.224694,0.0,2.5961287,2.614189,2.4286077,8.891808,0.0,4.9035234,0.0,1.9574783,5.4759912,4.066064,5.897066,7.5212274,5.264105,1.4321094,4.0269938,5.112928,2.446629,3.3415732
2.0250049,1.2481997,3.8582568,3.709718,2.4504914,0.70992696,4.8742385,2.4423394,4.2462997,6.2331724,5.1179714,3.1609106,3.5617142,5.5632915,2.3697639,3.5970857,1.5582719,5.906266,4.569663,3.341002,3.4865541,3.8228943,2.735584,2.9807115,4.1118402,1.6039028,2.9250178,2.884628,2.184886,1.7115585,4.0666122,3.0988655,3.8395634,0.987354,3.19805,3.7742777,6.9468107,1.8894527,4.012167,2.7129207,2.4863398,3.5213468,4.3454604,3.2251966,2.2345731,4.46931,1.7829645,5.1631145,5.3771067,6.7062683,4.346608,2.4850938,5.0994687,6.0573645,3.7560103,2.6725867,4.1975513,4.179325,2.4395208,3.5581155,4.3846126,3.9059243
1.4819624,2.0274277,1.4057955,5.654834,2.434592,0.47356534,4.391656,0.0,1.3033707,2.795305,1.2391833,4.218955,1.6735399,3.8816354,0.21139689,2.6977928,0.0,4.5990105,0.043601274,2.261674,5.245187,0.13297045,0.0,2.6276066,5.3828907,0.0,3.116277,3.2852776,0.48924515,3.1475947,2.0915697,1.1701647,2.1125784,0.84320456,0.0,1.2716476,4.219198,0.05544179,0.5717931,0.9465666,4.7589073,2.650817,2.2527764,1.6713645,0.6054586,2.535612,0.0,1.2077781,1.4174469,5.589586,4.940429,0.7609997,0.0,2.9511049,5.245315,0.778635,4.8568997,6.5667334,4.194475,1.2187837,3.6372166,2.8963544
2.524769,0.554968,4.2522655,4.59663,1.7365396,0.0,5.902331,0.3362189,2.9002364,3.3298604,4.9253893,3.9933918,3.3637075,4.9598746,2.531785,4.058499,0.7270138,6.409916,2.8345804,2.5834305,3.6996655,1.4712698,2.148583,4.039838,3.9306197,0.9836702,5.2169847,4.6685524,2.1879053,4.838353,3.203588,3.8502288,3.207703,1.2735777,2.4489403,4.861636,4.5652685,0.8689563,1.5114478,2.2699382,2.4575531,4.012092,3.3680053,2.2222033,0.9272568,1.1901159,2.0680501,5.6250606,3.9037323,7.5359983,4.814862,1.5349858,2.1147673,6.3208747,4.0376887,2.8032923,4.766303,4.828038,6.598915,2.6421833,4.6387897,3.0708196
2.9957314,0.2288108,4.674195,2.1378887,1.437798,2.1736326,4.4093275,2.8017137,1.6638237,3.2560833,3.1591866,4.664031,4.7782745,5.6824946,6.2000794,6.1622434,0.045557745,5.101728,6.5643444,2.099715,4.146513,2.3591745,4.1131845,6.5529127,4.6110053,0.8082525,4.2451754,4.043022,2.160294,7.404447,2.7389731,3.7643108,1.700223,1.2837882,4.6754284,7.7869205,2.8843598,2.1372015,1.9379324,2.15184,2.7486827,2.1239498,3.7588308,1.2384479,1.743936,2.5407994,3.1759312,7.7796884,2.4175808,9.048568,2.1205478,2.6529996,3.9705644,6.367672,2.9892356,4.4141903,5.031306,5.323302,6.788759,2.843432,4.001168,3.0119433
1.0595632,0.0,0.5042353,6.34698,2.664303,2.0349138,2.8992078,6.0914817,1.490041,0.0,4.3834696,2.4649436,2.4489439,6.2176013,2.3526094,6.091501,0.0,6.1811566,2.091814,2.3074963,1.7636707,0.0,0.3371875,4.2582235,2.0489058,0.0,0.0,5.084309,0.0,7.6068935,5.7249403,2.1549325,0.0,0.8162782,3.9346313,11.497332,3.3712952,2.775269,0.5922828,0.0,2.8273458,3.5030997,5.006394,1.2876482,0.0,4.98907,1.4913378,6.176256,1.6277634,8.456597,3.5843208,0.96321034,1.5594684,4.8055873,0.0,1.2472409,0.29772446,4.3938,8.187495,3.5018368,4.218843,1.5267965
4.1935444,0.43757418,0.0,3.0357132,2.3265662,1.2018373,9.409538,3.3364294,2.387701,1.7877158,3.6874776,3.336242,3.199828,5.4032416,1.8432603,5.577468,0.0,5.631952,4.6899166,1.9924241,4.500822,3.0429668,0.115075506,7.003678,4.527221,0.904733,4.624802,6.999632,1.0078207,3.4688804,0.48354447,3.7280014,2.6287744,0.0,4.338689,5.8755393,5.238514,0.0,0.2909881,0.0,0.70696545,4.679338,4.226408,3.510977,2.8734,2.7900429,0.5742749,5.7481422,5.219701,8.674733,5.2315874,3.7332704,1.9688241,6.62835,3.3942618,0.0,2.5424056,4.42466,3.3691308,1.0301324,4.9411755,1.8754103
0.0,0.5152058,4.4551563,1.379055,2.1127226,2.8241684,0.19879694,4.3414607,0.8733625,1.5568353,0.0,4.3954,1.4876637,2.286578,4.5881004,7.5223293,2.159543,0.0,5.059111,0.8884847,3.3756752,2.718659,7.6614394,3.0312898,1.5638787,0.0,3.5471935,0.76331127,3.4034486,9.5068035,5.0833907,2.9879081,3.5085576,0.0,3.6938198,9.565171,2.4655492,1.5488789,0.0,1.3789707,9.043952,0.0,2.0704265,1.0999591,0.021530757,3.7488475,2.89438,5.2530675,4.0393386,4.954443,1.1402221,1.1846689,1.970472,5.1515055,0.5720738,9.2542095,7.255766,9.226374,9.696742,0.0,0.10269884,0.0
0.0,2.3172593,2.473844,3.4647343,4.138335,7.0894117,7.3969417,2.3399894,5.738665,3.6583142,0.8375114,0.0,5.534525,9.077082,4.7533803,3.0425057,7.8986773,6.6227317,0.0,0.02033154,3.4446912,4.7177963,0.0,4.3737698,4.3233647,2.5628426,0.0,0.88773525,3.7147584,0.0,0.0,0.0,2.0240307,0.57224655,5.5752563,0.0,5.1518216,5.698364,5.279818,0.53301305,4.036855,3.111837,1.9835229,0.0,7.815331,1.0689223,0.0,3.4373775,1.7285334,2.2816868,0.9229666,0.0,2.6060045,9.002605,0.22217676,0.0,6.1251984,4.037204,0.31961945,6.5854406,5.2072024,6.662412
2.1764321,0.86994946,3.1670578,4.2530785,0.8632409,1.4066136,3.6596918,1.1371112,3.2334256,3.6715038,2.7299142,3.4687266,3.535739,5.4816775,2.9308867,3.3367565,1.0778096,6.851463,3.6367702,0.16012985,2.421974,1.9727633,3.376945,2.0248575,4.5972266,0.3534291,1.2537218,1.5886849,0.66458935,2.9970093,1.8781838,3.3472764,3.0242603,2.0231383,1.3568624,3.9520707,2.856086,3.4438608,4.103618,1.6558865,0.14376798,2.100769,2.8770487,3.5395508,0.84233993,3.3181994,5.106877,3.5803678,2.936485,4.222657,1.923375,3.519366,2.2201242,4.3018713,2.194513,1.8409878,1.1890259,0.84077084,3.611584,3.3221896,6.1698046,4.0202503
1.5358168,1.4134113,4.0762672,1.7577074,1.6026235,2.9029033,2.261884,1.9649088,2.3631232,3.4523556,2.2693975,3.3155851,2.391455,5.086332,3.8820634,2.90863,1.5092748,4.419554,4.9562116,0.0,2.4271553,2.1157694,1.618997,4.017488,5.9910493,1.1050917,1.0019648,2.3014398,1.5007616,3.1591692,2.6522753,2.2769306,2.0968864,1.7041922,2.6821501,3.8215203,3.2974768,3.707596,3.2266085,3.8241634,2.9270918,0.4846239,2.835717,2.1703534,2.4258885,4.328056,3.3581111,5.3736715,3.4616406,4.5418816,2.8254402,3.7611125,3.944888,5.0136676,1.7802312,5.430142,3.3315208,1.8040396,3.0848026,2.1836128,3.058279,3.2404382
0.29222023,0.0,3.1178484,3.630654,2.8288677,1.5921214,0.10564972,0.23658204,3.8909392,2.7684531,6.7075243,2.986305,3.4000626,7.3076525,0.0,0.9609432,2.3306465,6.8358455,0.26755953,0.4546047,0.0,0.0,1.3774053,0.0,5.34985,0.0,0.0,0.48516887,1.1345941,4.2182646,4.2839875,3.1507661,2.887533,4.905834,0.21158797,2.919887,3.2326114,4.9489264,8.857233,1.5554388,1.7801881,0.8305596,5.263684,1.1976223,0.0,1.6749464,5.077868,5.7173305,3.0245497,2.7740867,1.9851936,2.6238508,2.7291262,3.99799,2.2697525,5.213962,0.9197139,0.0,5.4986906,1.7319522,10.26876,6.426718
1.9958591,0.09676026,3.7902467,2.7608202,1.6302998,0.4027232,4.4191046,1.362312,2.7521784,1.4762049,2.8754919,0.8804811,3.9937706,3.6437821,1.8241742,3.1484094,0.9809694,2.0436976,2.7160487,2.4388635,1.1054999,3.364235,4.2653813,3.5165749,3.1212816,0.8816243,1.8554186,2.0830626,1.8263856,0.5061937,3.2486668,2.6113653,2.5085015,1.2900491,3.4496715,3.23623,3.9011815,2.2990632,2.5940788,1.271032,0.9225356,0.8140756,2.6903398,3.0706713,1.4187776,1.9477732,0.82461643,3.8688426,3.1308372,3.7307677,1.4262475,2.3490484,2.009265,1.7168002,3.2048721,1.7173132,1.6087323,1.5311763,1.3136657,3.2600913,2.8960817,2.8216865
1.5216374,0.0,2.816037,2.1950698,3.3087862,0.83885515,1.1558781,3.5098789,4.4420586,5.0482297,2.6034293,2.6036296,2.0829294,3.5093696,4.3228555,1.607889,1.8226063,4.284946,6.065297,0.013226531,1.2805184,3.0588453,3.3256338,5.688973,3.8300261,3.416404,2.592461,3.890286,0.4364824,0.7735975,3.7396805,3.1235535,1.7256202,1.4613616,3.5486295,2.3177793,3.7634075,0.0,3.2180562,4.653874,4.1601877,0.0,2.420708,5.7081203,4.1531034,5.1956973,5.865927,4.4134445,3.4213722,5.314995,4.6796923,4.1090794,4.913483,4.6962013,0.25968766,3.9068227,0.0,0.0,0.65674096,3.5144587,1.0027093,1.6799712
1.4254612,0.6562656,1.9704834,1.4155873,2.2240157,1.0505126,0.6150997,1.8660822,1.6825871,1.7926215,1.1595836,1.0872914,1.9407642,2.3508153,1.3455839,0.6982845,1.3374649,1.4701164,1.5965718,2.445292,1.1941646,1.0548278,1.736785,0.21194759,2.4354117,1.3672525,1.4201099,1.5338236,0.66923046,0.0,2.29898,1.5091668,0.84770745,1.053966,1.3615363,1.4358708,1.4999001,0.49047107,1.0705279,1.2738142,1.1242149,1.3003352,2.6762593,2.0743842,0.984206,0.96304876,0.3038508,2.2125793,2.058291,0.99600923,2.00062,2.4710748,2.5285382,1.5012286,1.5012283,1.8588295,1.4695104,1.5044309,0.70731133,2.4077513,1.1874169,1.3165884
2.270994,0.0,2.3905883,2.865354,1.5672132,0.18076125,1.9766634,1.8271995,2.1859696,1.2724131,2.1992166,0.9417092,2.9897923,2.0454893,1.5225443,2.1921277,1.7837377,3.2751765,2.1180823,1.9311483,1.42505,2.1474423,3.1462483,0.9804501,1.4873527,2.2690606,1.7808071,2.1630943,0.017153552,0.73391944,1.9968262,1.527998,0.74453264,0.9032922,2.003144,2.92594,2.461924,1.6028764,1.5708152,0.81187016,1.0099653,2.4293928,3.4066873,1.4807734,1.2657589,0.9603346,1.1404384,2.5614884,2.0952091,1.813582,1.313684,0.546792,1.9536209,2.716653,1.2180396,2.1937602,1.779749,1.8221718,1.3012093,2.1970868,1.5441376,2.335678
2.68289,0.30316368,4.4468875,0.2010737,3.2682328,0.0,0.4285928,3.0393984,2.7813375,1.8086826,4.1117296,1.302679,5.709553,3.3807309,0.7646469,2.8938522,0.43223736,0.76699835,0.52929574,1.662154,0.0,1.1841122,2.3364904,0.0,0.6152938,1.3087434,6.1985426,2.069998,0.0,0.0,4.4355154,1.5520066,2.4631412,0.0,1.1520883,2.5830944,5.366643,0.0,2.7750142,1.4161613,0.48462373,0.013468906,1.6932554,1.6755683,2.2491,1.009467,2.816432,4.346555,2.7527523,2.8662968,1.0218368,1.8281553,3.1429448,0.0,0.0,5.0682325,2.2146003,5.259977,0.0,3.6905513,3.4044213,0.009009317
1.9965216,0.0,2.7699528,2.8007367,2.083981,0.7363671,4.0983953,0.7188839,2.520642,0.37183726,2.602971,1.6443666,3.322181,3.309977,1.2251729,1.7681851,0.0,2.5282435,2.4583097,2.423755,1.1477977,4.0180407,2.6931372,1.3310041,2.6581223,1.8051977,1.5156928,1.3716817,0.0,0.5198244,2.4132214,2.8899653,0.0,0.9202787,2.1211278,3.2441192,3.4538355,2.768771,1.3787754,0.0,0.0,1.9985489,2.8961365,0.67265695,0.78542644,1.4684397,0.48316756,3.9741328,3.5323107,2.8235607,2.0122008,1.0713336,2.4274983,1.7858717,3.2444131,0.16661867,3.648063,2.380686,1.3026959,1.1961435,3.1988873,2.9910085
0.5050489,0.108379096,1.7460994,2.0151086,2.1798685,0.6809707,2.8133662,2.4356248,2.8725972,1.2984868,1.7211804,1.7879472,1.4343894,3.4601564,1.9706808,0.93799955,0.0,3.350865,2.8630738,1.5574389,0.8864496,2.2729592,2.0565078,3.195841,2.3253615,0.9277696,1.5373825,1.8727847,0.21314894,1.5193728,2.980593,2.8673766,0.046897903,1.2567912,2.6315284,2.2289748,3.2811048,0.49982902,1.1053774,0.0,1.4862497,1.2367371,2.7950742,2.1117032,1.5961832,2.0267541,1.1608151,4.95736,3.7181692,4.838646,3.9666786,1.8152374,2.7126935,2.8576674,1.8009789,0.94428504,2.6793454,2.004238,2.0789702,1.7300879,2.7895658,1.8026556
2.5632555,0.085090265,3.7412388,1.960127,3.6760983,0.43417042,5.105671,1.8092757,2.1042395,1.3895019,5.319334,1.1381632,5.41283,4.372924,0.14229251,0.08227518,0.0,5.9182496,0.84035206,3.6711705,0.5121465,3.6424432,0.0,0.0,3.9657426,2.77685,2.1921394,0.6029906,0.0,0.0,0.0,3.8007984,3.1018567,0.0,2.94507,3.8034766,5.1711416,2.1764612,0.0,1.1667998,0.0,5.738434,1.5708456,0.9756991,1.635721,2.4411657,0.93101716,2.140733,5.372977,3.3414407,4.126486,1.0536051,2.5521986,2.6786807,2.3345296,0.0,2.0356581,2.9003823,0.98353744,1.2369579,1.2839938,5.4230757
0.6149033,1.1374482,1.473134,2.454751,0.96902186,1.6307464,1.729915,1.1284612,1.2769798,1.7571056,2.0605865,2.0802224,1.5603342,2.365549,3.0500298,2.3298132,0.0,1.6015894,2.3026001,0.56978,1.602319,0.35062775,2.3709552,2.3577025,2.2334533,0.900488,0.40850395,0.62421894,0.8756373,2.4535134,3.168762,1.0646008,0.0,0.0,2.0023646,4.0706024,1.856262,2.135016,2.694201,0.9767655,1.1801683,1.5052644,2.2598472,0.0,0.7206648,1.550485,0.55359703,4.186862,0.823761,3.9295647,0.8908425,0.9829439,1.6312828,2.64759,1.6985415,2.562529,2.8357894,1.5281692,2.7262783,1.67582,1.8903776,2.0177896
0.2306021,0.49479425,1.5996263,2.4236183,1.5806513,0.38012835,0.9388841,0.61037797,2.157341,0.9194745,1.1027344,0.11767327,0.0,2.7039044,0.89194244,0.8541237,1.0433826,2.7395751,3.573093,0.49637437,0.07416231,1.8247757,1.6688088,0.0,2.2435198,0.5497885,0.57025677,0.0,0.19753502,0.0,1.9863508,0.5439823,0.0,0.0,0.0,2.8523903,3.140268,1.3386472,0.78543246,0.0,0.4951777,1.1172652,1.7976484,2.314783,1.6995686,2.4884264,0.45488736,1.2694292,1.5699272,1.07014,1.3617252,1.4942645,3.2591422,1.4535689,0.0,1.2139516,1.2075402,0.20774376,0.58583033,2.2501602,0.0,1.7593472
2.4192743,1.313595,3.308549,10.227732,1.922975,1.9244862,0.0,4.6988306,3.311523,0.0,0.37035215,2.8944998,3.2972736,1.9054097,5.6831317,5.495629,3.2933831,3.7590122,4.308046,0.42958373,4.479116,4.6706862,12.289676,1.9938842,1.279958,8.783009,5.391323,5.1024976,1.6534753,1.7396208,4.6443706,5.4032793,0.0,0.3596725,3.4590108,4.5951657,0.0,1.5442861,3.3320034,0.73477805,6.1272745,1.1171796,4.430723,0.0,3.6475666,0.0,2.5717402,9.612963,4.9284906,0.0,3.909407,3.1147943,3.4910376,5.4151077,0.71673274,4.756724,3.56202,4.696428,2.318442,5.045453,0.0,2.1917157
0.5450883,0.35196215,0.0,0.5833558,0.0,0.4596997,6.1289325,0.39339733,1.3818129,4.559325,0.99036556,0.9586003,0.8733896,2.6918464,7.416564,0.52842814,3.3274722,5.024258,8.901923,2.2249954,0.0,4.844333,5.193508,7.6004186,7.8898206,0.0,0.92477614,4.5390596,0.732779,0.0,0.0,5.0387177,4.945548,0.0,7.366709,5.405652,3.4731936,0.0,3.7414005,6.3904905,3.8163855,3.1478622,0.18773858,4.369313,2.1128793,2.1846573,6.1287093,3.1788564,0.0,1.1254506,4.622297,2.726613,4.991966,5.5484695,0.0,3.760169,2.5132048,0.9451225,3.3116164,0.0,0.0,5.895278
2.785593,1.551865,4.403364,4.103858,3.7385654,1.3639228,4.210864,2.5787344,2.622265,3.2831573,4.666088,1.7148131,6.534705,2.6792192,2.8913643,2.757564,3.479002,3.1111813,1.114944,3.2672243,1.9389617,2.237122,3.2539945,2.6959853,3.7804759,1.2830151,1.7337861,3.3451939,3.6227593,1.8007238,3.7455966,2.2575312,1.8833959,0.0,3.3969338,3.9162626,5.862991,2.1157742,3.5003572,3.2386498,2.7587214,2.5231152,3.7186515,1.9981811,1.0745859,2.4356267,0.59904957,1.6898345,2.3441482,4.0661907,1.6591064,3.2698288,1.6427081,2.5021772,3.322079,3.6280468,3.0284047,1.957732,2.9064093,3.7457473,3.3783886,4.287409
4.130831,0.22507347,0.5889839,6.351449,0.8091608,0.0,7.006563,0.8442464,0.10832362,2.515152,3.1371825,3.3227127,4.6644955,0.0,3.906276,4.5104647,6.7728925,4.5416846,4.8165865,6.435158,6.435452,6.795595,10.579751,4.755718,1.2782643,1.1770376,1.9605862,8.924428,0.37919712,3.898164,0.71795547,3.4841046,3.0258267,0.30827463,3.6615987,0.22073624,0.0,0.68855697,5.008176,5.061415,6.8488803,3.412198,1.3130891,4.8202705,0.0,0.0,1.3128775,0.0,0.0,2.831479,0.0,0.0,0.0,6.1852074,0.0,1.3930082,1.4329975,7.803728,3.9284139,1.9935687,3.4503303,4.383032
0.56635594,1.0919856,0.86901695,4.1681795,2.183301,0.8046054,2.292518,2.967923,1.9539378,4.819932,1.0753746,0.65588075,1.3735831,7.537227,2.1069493,3.587487,4.43685,5.151955,6.633076,6.505078,4.865448,0.65758234,2.0195587,0.5208926,6.538147,0.0,0.6718731,4.316242,0.0,1.0930196,0.0,2.0916874,0.6812723,2.6723812,0.628238,3.2842185,0.23759389,0.0,2.9029562,6.345455,4.7506185,7.37672,8.183276,7.2862344,0.0,1.6844056,0.559286,2.8446407,0.0,0.6685287,1.0817062,2.5874808,1.5822037,6.4686346,1.3504189,5.020414,0.0,1.7079616,5.7284255,0.07346436,2.109289,3.295187
2.4658914,1.211462,3.3583546,2.7589252,2.3331838,1.321064,0.84247774,2.4277053,3.0084915,4.462366,3.3613591,2.7233505,3.132211,3.4752567,2.7374141,4.0564156,2.6598313,3.0740674,4.7996216,2.9103565,2.6501803,1.8601675,3.1613646,3.1545584,3.2547855,3.6096132,1.9822313,4.423694,1.6986064,3.2994444,2.3424127,1.3265035,2.5454457,2.057799,1.9718883,5.1532226,3.5678272,3.2448292,3.4665437,1.7120881,4.3212624,3.229234,3.8294709,3.1364279,1.6959102,2.8999631,2.3309023,3.1538277,2.0615542,4.232803,2.4432104,2.4142075,5.6562185,3.4451213,3.0236287,4.051962,3.7049968,3.7203126,4.404445,3.0654569,1.2372396,3.2089062
5.2149434,0.0,2.6107218,2.5645697,1.5791918,0.0,4.463495,1.1354612,3.0663173,2.301759,2.5852094,2.391235,3.1511776,2.7487485,0.59188336,3.2409794,2.9508283,3.1452367,4.960721,3.710093,3.9817514,4.2516193,6.0191784,4.4369106,3.7887874,0.8207869,1.8209366,4.939286,0.1554295,0.87843376,3.5047534,2.3321698,3.1204367,1.4187323,2.918404,4.784304,3.2880707,1.7413644,3.7265904,2.8508935,2.662073,4.757252,4.793328,5.7680745,0.30782968,2.9695368,4.1978483,1.4954299,2.7373679,4.0853024,1.1361454,2.61902,1.6900965,2.9818294,2.27576,3.1837318,1.2365057,4.2321067,1.0119066,0.75336736,2.9783719,4.0553527
0.4894309,3.407775,5.0629067,3.9770243,3.0216205,0.72648704,3.700347,0.7464914,1.0507482,1.3944724,7.2127504,4.6734543,1.8583333,4.2993135,3.7969236,3.968994,0.06673396,0.14743972,2.3865328,0.0074892193,0.0,0.0,0.12207923,1.2421547,7.63821,1.9973395,0.23808211,1.4318411,2.1603,3.2987833,6.545699,2.7640307,0.0,0.46832547,0.0,6.4774833,4.4406977,5.5601196,0.65342283,1.8681804,3.216318,4.135614,1.0169141,4.071828,1.15589,1.8340331,2.2422082,5.7028017,4.4463286,3.3865514,3.1423008,3.3898354,2.8252704,0.16807462,0.51562726,7.6925545,1.6564322,1.4219196,1.2986437,5.642682,1.2170309,7.495144
0.5022092,0.1501514,3.5575776,3.5848205,1.7784851,0.8009973,4.105543,1.4574533,3.1280417,2.9563415,3.1862466,3.292165,2.8458905,4.697653,2.0477576,3.2230613,1.6653835,2.5301692,4.379679,3.7825518,1.6306825,3.752544,3.8038716,2.4324088,4.4895606,1.8085961,0.40326813,2.6733203,0.70296913,2.0283906,4.9076133,3.3467572,0.9360342,2.0970855,1.3651322,4.172519,3.6868293,2.490338,3.1724005,2.3483448,3.5265265,3.3902338,2.8275683,3.1266525,0.6165397,2.4315588,1.6019398,4.343583,3.1023638,3.5781312,2.7716727,1.6896237,2.73628,3.3916142,2.3645024,3.2615657,2.7423823,2.9992836,1.9156649,1.4992423,3.5285118,5.169138
1.6426286,0.7922748,1.2913082,1.6784698,2.330992,1.4332178,2.1757157,3.7249095,2.1572678,0.8319596,2.242048,1.8335662,1.7327044,1.3465741,1.1254711,1.9823955,2.0749831,0.8192712,2.4389439,0.8832906,2.6483126,2.2376447,2.7972786,1.5063715,1.0990803,1.3487297,0.42541727,2.6887846,0.6297603,1.6096873,4.159792,0.30481958,0.4068073,0.0,1.4835328,2.5483506,1.9164338,0.7575904,3.4989564,2.0426083,1.164766,1.1225791,2.3589494,1.0108193,0.7606992,2.4572027,0.4115532,1.6553158,3.2237935,3.4998238,0.7008707,0.67184293,2.1975548,1.5610224,1.3493626,3.7683358,1.4209212,1.5724126,1.2537001,0.5683203,2.2257957,0.7222643
1.9238477,0.26720473,1.3633797,2.8379064,1.9616388,0.6143603,3.593968,1.6004485,1.3031934,2.0444384,2.6546717,0.91483843,3.0631123,2.813646,1.2894664,3.1169572,1.4167875,2.3852913,3.6822357,1.9816808,1.0455734,3.1514442,3.4826055,2.844489,2.5587204,1.0429806,2.023682,1.1762938,0.8037117,1.9811764,1.6530141,2.6770928,3.3903613,0.0,1.5947464,4.092312,3.0265462,1.0856464,1.977282,1.3288184,2.4290562,1.783395,3.1056995,1.5440595,0.94380575,2.6046638,0.67644846,2.5587952,3.124586,2.8800607,1.5127591,0.9173014,2.570108,3.3556564,0.9629059,2.6671557,3.0948086,2.9226456,2.2189908,0.96351355,2.140486,2.8374789
4.609323,0.0,2.4861233,3.0865889,2.1136067,0.0,1.7206613,1.7728044,0.0,1.9578619,5.7880354,3.8929253,1.9341049,0.5644115,0.0,3.679982,0.31916967,2.9759197,4.4714847,3.2190459,3.168979,4.5059876,4.2628083,1.2627823,4.794187,0.0,3.1484718,5.6626406,0.0,0.36562717,3.8490548,2.525146,0.0,0.64315766,1.0237123,3.2262702,0.9563053,1.240039,5.5691442,4.23061,0.7013915,1.5964978,4.2444825,4.7828193,0.0,1.9563433,3.3611488,0.0,0.0,2.4033484,0.0,3.8474429,2.2534022,3.6225188,2.3081,3.3155909,0.43407106,3.6982884,2.808068,1.0941098,3.0947704,2.7059567
5.1624985,1.2217342,7.6145406,0.34795284,2.6396084,0.08453299,2.714456,1.7262466,2.7477925,5.7453585,5.6156063,0.0,5.8720803,2.8384066,2.1777327,2.93735,2.6329753,4.0631204,4.7088714,5.2415457,0.0,1.6565973,2.1174345,0.0,0.39097095,3.6567473,11.738726,3.3144898,2.913845,2.2244005,2.259266,3.1726375,4.300075,0.0,0.0,2.7021058,5.912413,0.0,0.110008635,2.5373597,0.4272797,1.6256593,0.75248426,1.4579537,3.1667051,0.87335527,2.2631874,6.579899,3.285551,5.717919,0.5826204,1.1411171,7.781875,1.0576946,0.40876192,4.6313176,1.6181076,7.1400704,0.7469026,5.1184416,1.723818,1.9699346
1.886937,0.18330081,0.0,3.8404813,2.5536337,0.0,5.7220535,2.7138615,0.52447015,1.550325,3.6006472,0.0,0.56367993,3.137294,2.9191217,3.3773441,3.055668,2.4426427,8.254923,2.3173254,4.1573954,2.85796,5.7253585,3.9622514,4.3945384,0.0,1.813939,2.0286977,0.7176921,0.0,0.56473035,1.9125493,2.376483,0.0,3.4846334,6.2422476,1.7370853,0.62800235,1.8939118,2.7189353,2.0902805,6.9685087,5.6751637,6.589076,1.4500945,1.333199,0.23448908,1.2605739,1.4887481,0.0,0.26975262,1.4540222,1.2191186,5.2369857,0.5091615,3.7925165,1.4563692,1.3039951,2.9798748,0.025649559,0.0,3.9077356
2.3115904,0.8067566,2.5175889,1.3771027,1.1063272,1.0597875,3.4038177,1.1914883,2.7116525,1.8144306,2.2304456,1.4583459,2.760043,4.583976,2.417357,2.273114,2.508526,1.9190695,4.056016,2.936576,3.482974,2.9407387,4.6119146,2.8213325,2.5337076,1.2797143,0.47772875,4.195819,0.15491252,2.1174839,2.704282,1.3133422,1.2518048,1.4794925,2.1115043,3.1706057,2.4051988,2.2443275,3.2873502,3.079438,3.8614564,3.2971215,4.202813,1.7848189,1.2051204,1.4743553,0.5220083,4.7150702,2.2692254,3.2666714,1.4894148,0.75675464,3.5112789,2.7857716,2.035243,4.3372736,3.379673,2.9759967,1.9371557,0.58510727,1.8125191,3.7349799
3.282548,0.0,1.7912037,2.645804,0.5930365,0.20864126,3.8758106,0.7312426,1.09226,1.4518279,2.5243444,2.2127547,2.5681357,0.67262524,2.0870552,2.744428,3.7650695,1.9090614,3.0678852,2.9266684,2.9063997,3.5717797,5.1734357,3.2595859,2.5640578,1.4499897,0.8665833,5.6329565,0.31889746,1.923947,1.5080577,0.7944981,1.2225931,0.64652246,1.6650769,1.5243304,0.546813,1.5509236,2.820757,1.9873171,3.0954447,2.0756323,1.5078235,3.1304822,0.0,0.0060395524,1.0891538,0.0,0.6765648,1.4412897,0.50456727,1.0365252,2.2361565,2.680692,0.327007,2.764808,1.9947199,3.5446873,2.2092347,1.2226474,1.9007717,1.8783846
1.7414408,0.0,1.2221153,1.3147359,1.2096304,0.0,2.1432354,1.5759511,1.7558081,1.1195909,2.1423185,2.3016257,1.9111676,0.8041221,0.26477253,1.5925641,2.4840772,1.6688052,2.069695,1.9828504,0.99182343,2.5816877,2.297104,1.111644,0.91017985,1.3696632,0.03670852,3.750307,0.0,0.8139719,1.6730947,0.22477803,0.0,0.14861962,0.8978513,1.301628,0.96505165,0.09538783,1.8889577,0.41912103,1.6547406,1.6300738,0.3994237,2.3959367,0.10589646,0.0,0.63648045,0.56983453,2.3480904,2.6255243,1.3308595,1.5052396,1.7688315,2.4544413,0.0,2.124818,0.6510774,2.0110986,0.6276818,1.0062631,1.4536194,1.232764
